,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
18,41.92385692901151,25.008454661476698,23.6287409801993,16.0884609705183,44.222014280502904,17.668713780306803,28.4694749963022,12.439324879528401,8.35922082175431,29.5995373056598,25.7173350765705
19,47.384066426808204,49.698439304871904,52.0784921725918,49.429940713331796,40.5228298781932,19.296874946517,48.528258548855604,28.101772167733092,18.704687800185198,54.0824568447898,53.3772675225544
20,42.92725449857449,28.8426553406758,28.51293855807789,20.7613422393034,40.6288340611196,58.03434038945729,28.903969029679896,5.96404826807326,4.92814438133829,34.5797602484413,30.875265103514
21,75.8197037694249,74.6708335893631,76.39127393144338,80.2096635926273,72.4742303031397,89.5402012307853,76.93309253875299,88.5879541294178,86.7586273365085,75.9676271090291,76.7236311192526
22,72.9804727169577,66.3952670053999,68.7260063624858,71.346366216573,74.272206094664,86.56947024038301,70.6256850537298,80.14833058175209,78.81859551332829,68.4490815709509,69.0940238467495
23,30.2033623078945,19.4124344490684,9.50300413458075,5.11700103027253,32.7841147063794,37.02497055922831,17.485966746732,3.39453617665676,6.06731480083233,13.686878247543099,10.547375575936
24,72.0570297247659,63.427504076952104,64.7687001049632,66.5253431997143,74.4084375506337,82.8601445004165,68.0052943841726,77.04049453746259,65.6718172510494,64.8252077759628,65.2868644110611
25,28.6422929630417,24.514709199415897,14.518715992656801,8.548312056222121,29.674062401137896,55.017963639014305,23.740006142744605,11.3825555625992,12.0241686080898,19.783526831032397,16.0710754299005
26,74.4757038585912,69.49703075813271,71.85003468463762,71.6296718793799,66.37774378485821,85.9583124938147,73.20477319534679,78.5310731655782,70.5971889038348,68.7628362336365,69.4117507467702
27,89.11691025348678,75.9778146365832,81.21217530398009,80.8096130843194,85.67351285022309,92.20334992511059,78.37224962780958,87.3179203729796,79.8713064946339,76.55462500828541,77.3277820024741
28,49.26585617062221,52.1903936686173,53.840748283919496,52.0993454849507,44.200805553008394,21.6933961304598,45.58417628600229,31.5012206011433,45.256521169460896,55.4458060842591,54.9375705328298
29,38.0247256170931,51.3159822697456,53.1741456304178,51.076897824059,25.1606341721339,29.165195665155295,46.400248070642796,25.47259595761111,41.9410042506371,54.9259514595884,54.3039602328816
30,75.64769643327598,81.4332649264405,86.0548772292484,90.192774696164,81.97739953885458,90.2349677631863,86.0646333482474,93.2575424115736,79.2266972560462,85.76549185039799,86.4090532063488
31,44.423524003424205,56.689563796723,56.7174182123714,56.2221779580519,50.9608529418635,23.204057161918396,53.1528200972438,55.929445408377106,46.106032456770805,57.7360253771523,57.582288444807794
32,43.3361680913349,56.00870558718929,56.0958593233109,55.3367777172114,47.713698317006795,16.8380876179254,50.693150127608604,54.637063978069705,41.47406731158151,57.2065123745967,56.9937499549085
33,69.6444937016259,66.5651992453967,69.6141763744196,72.4127475993577,59.2527997558247,95.01590844186468,76.59902219110229,67.3163272811351,74.6145402763318,69.4422875538137,70.1278258967508
34,37.4206055320883,52.631175375762396,52.038805941163595,49.3787482704746,49.0649166038605,,32.5605614370766,51.07462910327471,50.663743352074604,53.985608291457005,53.256108083027705
35,29.644780821554605,42.292082986610204,37.47395748262649,30.1580328948503,35.64074950897151,,21.0958825020622,40.75238201162,29.706997862624103,42.4559364335124,39.6029600584312
36,37.941173352019604,54.0047900729209,53.590623777602204,51.7341756323588,53.457055195232805,8.421428285581532,41.405743560710604,52.879015972629794,41.163355868213394,55.231580584022595,54.685005749373296
37,47.1935188502038,51.83477426723821,49.7739456733714,49.5788723873166,46.7576615342846,,35.2164701649134,27.8234780215548,38.684586539467794,54.070821029368,53.340294277244
38,66.2251206450929,58.732081414075296,58.9984894915388,59.05749613394379,58.8884732974704,,58.8878620223934,58.5995238613825,61.092300423343104,59.6822911443294,59.74058524641911
39,24.233772545933896,38.66729285545849,28.071946793444198,27.788957893671604,39.5273035496036,9.488714035733,20.023196595246603,17.0503980714467,33.7380625804499,40.593565732635795,37.3904229326848
40,31.5609228277178,39.8824184153406,29.989063748621604,29.712204015393695,26.694232688167,,19.0945825176547,20.8538045503247,42.516711718196,42.071515197374794,39.0983011328134
41,64.7481602450649,59.9658216039676,60.366860373308704,60.3338776891341,61.7949563733109,84.42839883680338,61.8121083772431,59.4925881749477,59.71315438703179,60.4184339678776,60.575666605494696
42,65.79880334096379,59.3985517527003,59.681871439664704,59.6615861056819,59.25085534671349,79.73002057604519,60.56428724038611,59.373663271223,60.448579250536,59.929728790039206,60.0361368183761
43,62.9231204349936,,,,,,58.169193646209706,58.169193646209706,58.169193646209706,58.9588255618359,58.9588255618359
44,78.7683720856725,65.1424179863843,67.4356009547342,67.3136490157961,66.7762464708426,85.8394241534529,69.1209327372271,65.0362276877741,68.7993288454296,65.5216669812078,65.9845058002711
45,83.6798746081604,68.2446213659654,72.03873460088451,71.82947344060102,63.377235753489295,91.86299836009029,73.81512894718179,67.37607706633021,71.19269051317282,69.000077581404,69.6400269669401
46,65.38501072151182,69.7765700200495,72.112032164588,75.3885052121619,61.285097686162395,76.82263020687436,74.314324349829,65.4759610958533,65.8851240665089,71.7977920493016,72.55840667000037
47,63.8057587404468,63.90209223508471,64.60151263647471,66.2994317060804,63.8002441670026,80.3304335567868,68.2082044583634,62.0002569872744,62.136672183446294,64.74287779349521,65.1765855285931
48,69.31857843795429,62.868170679300796,63.3877501637206,64.8141466066211,63.41124652657211,77.613845746954,66.327212845759,62.016695197672604,62.7155282755785,63.634231685976,64.02773586505529
49,45.06601322504021,48.1270257571486,48.8453397473326,44.67038222490479,38.3743714011866,27.850450704163695,42.302047652872,49.1505280400109,44.7260706071988,51.511501879528296,50.359682029160204
50,62.9231204349936,63.585200849333496,65.95480602463782,66.3373460157041,64.5216358563626,67.6810201641036,66.3382946140819,61.208695879151,63.3887147576064,65.9698446108315,66.4499622902538
51,31.8594543864081,48.3782703668227,45.2896539568116,43.9215577656036,43.2766289524375,42.20012037492631,42.1683524439622,51.8823098400109,45.5837449049246,48.8745163746012,47.2352609617466
52,42.62215070435449,44.8915495899771,39.852740249479695,38.073409726475695,50.066996841609495,40.1547621665806,38.3426229851143,50.408099303814296,44.18801371427209,44.5274392912802,42.1051217142103
53,12.704100182941598,30.6467013070469,18.038819447036897,16.3196726810434,44.72063510389751,35.8695119912788,22.876962598699603,39.9236011002163,37.459665793012796,23.3016008969071,19.639203344673398
54,45.3671522765632,50.0503816331464,47.8093984080051,46.708530707470395,49.594566200306794,38.710682867361605,42.3718826093983,52.309151508418296,48.60509803657829,50.7727224725976,49.513499054235794
55,36.9123212502386,52.2970812268071,50.9483664211733,50.216202051158,46.5084920771342,41.2471639201934,46.7493127977486,54.07542898439771,49.957134744565494,53.200078515865705,52.368416592129606
56,19.476522141242,21.1669723958393,4.41102707913888,3.81111447707827,48.33519491441339,,17.1056944186319,25.2066057753323,30.449448902594295,6.61641143620771,4.8047527999537305
57,13.842338941252802,41.2176227745244,26.5908814410078,24.6708623998605,,,37.40078578182109,49.102724309609,44.649372575886,32.7118277332068,29.0987898494628
58,31.3372412211222,52.434672235395404,48.4217129383325,47.405809376121795,40.747948289637606,59.191052966785605,47.7004919164948,47.691900573630704,38.384622429763695,51.333498706804505,50.1731428247233
59,14.7343438560582,37.4223055961769,20.4512909839042,18.5710944524107,55.595006035766,,32.4778069983498,46.793583776257,38.9402882068261,26.2175142287529,22.4517070486871
60,30.358003735680896,47.445047139385096,38.56983441235249,36.7557691001136,51.287754218008295,,39.8375846278978,41.3059747206054,35.8909681673629,43.6755537436658,41.1108498125246
61,62.9231204349936,66.2796661805416,69.1941226768354,69.6074612419925,77.35751689964678,83.29579896476037,67.7939716168079,62.53126057093229,67.8665378405256,69.0228807412351,69.6080469219326
62,73.0948475411166,66.273310188494,69.1822152525547,69.5923182006933,67.7624048902433,85.24516515799948,67.8802926472159,62.685623963706,67.7297555893589,69.01055105544522,69.5967977268633
63,32.3175435928566,37.024787195224796,25.74562809468,23.805148722454895,47.4037074501297,20.638945161766397,35.42362545571749,46.3482161959529,31.336139446411895,31.628068256865202,28.042784877804092
64,80.21274568470909,65.3829908219969,69.06012429153418,69.47523813209871,70.93966960527841,83.25139270639758,67.6268460511172,62.1444486276384,69.99515591060272,68.8625653721302,69.4488504885553
65,26.894523716907898,46.708499610425704,41.8733731691558,40.2042030125445,47.4355956322812,23.392715301747497,44.2424604084087,51.7599963845693,38.4570328685127,46.2102714994765,44.1407563105781
66,68.8079921359504,67.3443792983376,69.64745935848721,70.0771442986259,61.206139594427796,85.0363721430693,68.1586279498928,62.046541890446996,72.31836952756748,69.3927865069112,70.01153657149649
67,70.52094145996591,64.62726220901611,66.0198537252941,66.3922069952223,66.9127143359056,84.7249153841757,65.7947166530857,61.1207987072786,71.0435369233942,66.0113103412328,66.4864617938652
68,38.331838763033,37.912077953462,33.6887142224118,31.776308469513395,35.5199438258903,18.717037058919505,37.6669415046832,49.4060687397303,28.987796890862498,39.293092992057204,36.189213339910204
69,37.1657272995646,47.816838223524,39.52749229513551,37.756262247414796,54.6249326619879,,44.14023010482511,50.4927002974444,42.79993214482351,44.4122816134091,42.0305749854158
70,15.4139973958972,47.701106608154,39.3107803439056,37.5395576131366,44.55724937491671,,45.5078343346181,51.32674222881929,36.9374629930673,44.23473978076909,41.832705665370604
71,34.6265999840337,56.335285531616705,55.2991158424215,55.087093142615394,52.69090136904121,,55.5448199421783,56.706984040137904,47.4182156504311,56.5863327138241,56.319948810597204
72,36.6561391188672,54.7958607821282,52.6910176750267,52.20957505751161,51.8890637697493,,53.1738824689053,55.308297508024,43.225922331004604,54.5664283261224,53.9579316069092
73,34.1694037211731,50.7699221273598,46.8611476861306,45.706429964905006,52.142380090579394,,50.064606252028206,53.288775864946295,46.777944001931495,50.1305621891192,48.794540528731005
74,72.67121394555818,61.3208716702858,63.267611609313406,63.505901555993994,61.888208783376705,,62.34949823002971,60.776909028791295,69.3143975474239,63.4902861388391,63.856755416955004
75,77.72089285749449,60.9537213627658,62.598097418779105,62.8090472705415,61.4048972783239,,61.768338288565594,60.1853392369516,69.6745385553195,62.873440652301596,63.1962488040929
76,28.410258111548,34.5772107533154,18.082649816987,16.360216825059098,47.3693727679525,39.2862119678529,33.0430811410857,40.61987851199151,40.129852167503294,23.3102969094558,19.7507707549564
77,21.643478251909197,28.584848949687398,10.939613517696301,9.574589531585373,50.7926591673778,25.731841301549697,23.235859156023103,28.560808583375,32.77215522760609,15.0703134529624,11.995258254846
78,62.9231204349936,44.19937937310769,38.950461020548,31.903039597406696,56.427010135373294,34.0933976664626,33.2579589153393,48.9797404605349,50.984926228134796,43.5804128927402,41.042398167539794
79,16.8470651523408,31.917971361725396,20.053392711209398,12.8471653877575,39.3438704567768,28.791242451864296,24.4577504793193,35.461576015495,44.0848090686924,25.139218904049898,21.439259029785696
80,35.1408016557912,21.3014482122393,8.421039473902638,4.4616975794411,29.4817329445818,31.6807071967304,14.9087465004248,32.2969113828211,36.17226948170449,11.7293279406935,8.973913211816711
81,33.1783088960577,27.311780144381398,14.2325109877368,8.34323131434602,35.0262882298203,35.35765537567231,16.1646736383255,38.3058595616738,41.5706143600048,18.7546755058021,15.2530655141705
82,41.1223804582213,53.177708071279106,51.5051837020571,50.858893516234204,48.04650154775889,48.0247219199067,50.2639750381629,50.434489460433504,54.1673442499838,53.548371986806295,52.830347612963294
83,20.189465496040896,32.6364249837377,18.6029835571784,16.8300514035674,54.0986316110311,36.95822878891529,28.356179386995105,13.258348652137801,42.707114180035,23.5139611942238,20.0181154733176
84,20.121078943401802,26.2514084179304,11.1083753502933,9.73274300370227,46.5833045779164,50.4229853880297,27.065340868090296,20.934121304883398,30.859248427094695,15.0005081716831,11.975319558076
85,43.612075160595204,51.3251836413874,48.768524559096896,47.7669289910721,45.229980245586205,38.8498021963417,45.7519045657501,47.125927380144795,53.96850501079761,51.368109754467795,50.2956531101811
86,41.1978041623927,35.4199513364786,23.1976527096982,15.671862703376801,46.4031430305783,23.6500914327435,20.5129857563578,42.914296603642,44.80857079022321,28.188113515071503,24.607338743200998
87,49.5800256744604,40.2180043078248,30.7123578390596,22.9750347589504,39.8480473711387,27.4488866162576,33.00077988211329,47.789109479523894,48.90491276343571,35.853737558316,32.568780683088
88,37.83636146895431,39.883771441660095,30.1648199773025,22.4193942877991,50.72799062124721,33.4919365043459,27.969795776149397,48.548924598678894,48.847551274610396,35.31667755285609,31.985311663424802
89,62.9231204349936,58.165826180111104,58.165826180111104,58.165826180111104,57.2331619619831,,58.169193646209706,58.169193646209706,58.169193646209706,58.9588255618359,58.9588255618359
90,62.9231204349936,58.165826180111104,58.165826180111104,58.165826180111104,,60.2908881035417,58.169193646209706,58.169193646209706,58.169193646209706,58.9588255618359,58.9588255618359
91,39.7381191264303,54.312442892525794,50.7296096868148,47.4824465185326,56.1780474964069,47.8486269955133,56.060589828963394,55.5475326127296,55.296652048101905,53.55545330906139,52.262812188455
92,49.474171464960605,57.7117169503086,57.341943820475294,57.0809255925614,56.7089704565029,51.7955013732831,57.85256023998961,58.02189392804521,57.996064109532696,58.3063784486245,58.1826766779904
93,78.9065451216285,68.0086685756086,77.9696742534259,82.0003713657863,61.45962614253239,,64.8606455286443,62.8578373872109,62.4179222808119,76.517300797266,78.1533051267071
94,33.4504073124525,47.723909583269304,34.4020712826886,34.0667393494032,56.743781138684994,23.078668918279895,54.204740264050706,47.8345480831403,46.536815088565,46.530180463684204,42.9888992553646
95,81.5172054803311,67.0765715489875,77.1269333653897,76.9078275514603,65.0258585889067,85.3369952764695,62.501239801412,71.23583959601609,70.18794636394871,72.1641118879548,73.7861854830891
96,72.2226032331655,63.410899169676895,69.43631347339371,69.28187579325089,59.6919100785972,80.9237604324706,60.67722646490171,67.30815817346021,67.1551572132212,66.45919064213311,67.5205692336397
97,83.80211977430069,68.1568237380937,79.480399479344,79.1465309363996,65.457279093417,85.74270493984899,63.1007823691852,75.23242705768209,72.78880903708419,74.0918738252357,75.80481126426798
98,66.150361847021,58.7659994485762,59.7199637951132,59.7120718529535,,73.14024164017209,58.54161941163879,58.4188267116358,58.424536489873,59.8676556057705,60.0556470393424
99,73.49849980904298,61.4171069629652,66.4108938801306,66.36674735689222,59.831668261876494,67.64809765757171,60.220332321226905,59.873965326387705,59.9628258651899,64.33828253994001,65.1954592366614
100,78.6753922386563,64.8384977267679,74.87856276288339,74.6570222332742,66.57198615052529,74.14913706858842,62.4210169446426,61.4371440180087,61.3853606066251,70.3492582855958,71.8980767801543
101,85.95129139977159,69.4995938253403,85.4636608242891,85.08009706973,66.5113578771642,77.7940164285112,65.54593903310429,63.808480861749494,63.2016221928425,79.23892422524159,81.2089133520945
102,70.84497510949471,59.8866909053903,62.518484411135304,62.4604243993572,58.781326205441104,81.93525228594548,59.169661177936405,59.1789637660686,59.2977993449483,61.6691455376758,62.1788624620357
103,77.3758849416975,64.5860071011931,74.29852940398598,74.0484436165381,59.387823393599994,84.2121896666245,62.6032835288687,62.676307656741,61.570250841420204,69.9099933867457,71.3891306161765
104,39.9885576397769,42.5158216504607,26.510141013055396,26.3099178124924,46.2409781652466,,52.9045357455196,37.7483920445622,38.1822031849264,41.1568080280169,36.215356874784
105,63.1946777196478,58.33001034479779,58.4411155125794,58.4425694518577,57.804012286132895,,58.220142342829504,58.5048983641487,59.17817142725511,59.1255615571484,59.15837127021
106,71.23671790618218,63.6838290900933,68.9855517489961,68.8219267213689,60.1703899926904,,60.5937467572109,64.2894122297761,65.3591812078623,66.1198263341062,67.1913720797595
107,41.2184476523574,54.372883962337895,49.1440171061794,45.1221381401153,,,50.1468744343458,54.3492041470312,48.4946858210759,52.15369533732721,50.8794659646245
108,66.0041321978196,60.398870207779595,62.01451594805079,61.96281070882829,58.5221722027318,75.8729701737587,58.9273667735026,61.70122758738271,61.822568530005896,61.3376404432147,61.814052209987494
109,68.0332396467124,72.1946600612072,83.5686483802121,83.2215931659305,66.7540523342469,82.6080555195923,64.1859883877336,71.62871495857209,69.2511268999905,77.66453794079298,79.6716466520152
110,66.5870072982544,58.69997584948629,59.0267801804327,59.0345962092184,58.5658919759161,64.8736023604174,58.329930199005204,58.762097518329604,58.9355096629636,59.4836749370113,59.585046979473
111,32.6397953184282,38.5428165681823,22.8675252631858,22.6796128338662,52.311900365079005,49.972575685348396,52.040697728620394,43.445383110023,43.9452598813689,38.1734624639523,32.5063056864881
112,63.005788292641896,58.213311367437804,58.2263096272685,58.226919373243895,57.3490685995584,,58.1808043517552,58.213369202614096,58.2444094338475,58.992386812776004,59.000356400716804
113,83.648173434046,74.4480071054918,78.3709596650141,78.0962090431151,77.5592864926653,83.801448551298,62.7493455034461,84.707157275462,74.95920766021091,73.1732716185971,74.9232573327115
